id,city,name,lat,lng,pm10,pm10ss,AQI,pm25,pm25ss,temp,tempss,humid,press,error,status,date,hour
31741503,Усть-Каменогорск,Электротовары,49.985,82.57,6.64,13.71,24.0,5.67,12.46,-3.27,-2.74,,1000.1,0,active,2024-12-13 01:59:05,8
31741503,Усть-Каменогорск,Электротовары,49.985,82.57,6.64,13.71,42.0,10.0,12.46,-3.27,-2.74,,1000.1,0,active,2024-12-13 01:59:05,7
31741503,Усть-Каменогорск,Электротовары,49.985,82.57,6.64,13.71,61.0,16.67,12.46,-3.27,-2.74,,1000.1,0,active,2024-12-13 01:59:05,6
31741503,Усть-Каменогорск,Электротовары,49.985,82.57,6.64,13.71,78.0,24.81,12.46,-3.27,-2.74,,1000.1,0,active,2024-12-13 01:59:05,5
31741503,Усть-Каменогорск,Электротовары,49.985,82.57,6.64,13.71,79.0,25.55,12.46,-3.27,-2.74,,1000.1,0,active,2024-12-13 01:59:05,4
31741503,Усть-Каменогорск,Электротовары,49.985,82.57,6.64,13.71,70.0,21.26,12.46,-3.27,-2.74,,1000.1,0,active,2024-12-13 01:59:05,3
31741503,Усть-Каменогорск,Электротовары,49.985,82.57,6.64,13.71,35.0,8.4,12.46,-3.27,-2.74,,1000.1,0,active,2024-12-13 01:59:05,1
31741503,Усть-Каменогорск,Электротовары,49.985,82.57,6.64,13.71,99.0,34.88,12.46,-3.27,-2.74,,1000.1,0,active,2024-12-13 01:59:05,0
31794593,Худжанд,Шелкокомбинат,40.271,69.647,,,,,,,,,,0,active,2024-01-06 11:36:18,now
31805801,Бишкек,ДосКредоБанк Нарын,41.43,75.992,,,,,,,,,,99,active,2024-12-04 19:24:45,now
31812014,Ош,ДосКредоБанк Кызыл-Кия,40.0582,70.822,,,,,,,,,,0,active,2024-07-10 09:37:59,now
31839727,Алматы,Сайран,43.239,76.863,,,,,,,,,,0,active,2021-11-17 15:54:02,now
32009929,Актау,Школа №3,43.634,51.179,13.64,22.13,53.0,13.14,18.49,17.72,14.87,44.47,1012.57,0,active,2024-12-13 01:59:29,now
32009929,Актау,Школа №3,43.634,51.179,13.64,22.13,46.0,11.0,18.49,17.72,14.87,44.47,1012.57,0,active,2024-12-13 01:59:29,23
32009929,Актау,Школа №3,43.634,51.179,13.64,22.13,61.0,16.77,18.49,17.72,14.87,44.47,1012.57,0,active,2024-12-13 01:59:29,22
32009929,Актау,Школа №3,43.634,51.179,13.64,22.13,79.0,25.29,18.49,17.72,14.87,44.47,1012.57,0,active,2024-12-13 01:59:29,21
32009929,Актау,Школа №3,43.634,51.179,13.64,22.13,73.0,22.58,18.49,17.72,14.87,44.47,1012.57,0,active,2024-12-13 01:59:29,20
32009929,Актау,Школа №3,43.634,51.179,13.64,22.13,68.0,20.33,18.49,17.72,14.87,44.47,1012.57,0,active,2024-12-13 01:59:29,19
32009929,Актау,Школа №3,43.634,51.179,13.64,22.13,64.0,18.23,18.49,17.72,14.87,44.47,1012.57,0,active,2024-12-13 01:59:29,18
32009929,Актау,Школа №3,43.634,51.179,13.64,22.13,67.0,19.68,18.49,17.72,14.87,44.47,1012.57,0,active,2024-12-13 01:59:29,17
32009929,Актау,Школа №3,43.634,51.179,13.64,22.13,68.0,20.4,18.49,17.72,14.87,44.47,1012.57,0,active,2024-12-13 01:59:29,16
32009929,Актау,Школа №3,43.634,51.179,13.64,22.13,70.0,21.28,18.49,17.72,14.87,44.47,1012.57,0,active,2024-12-13 01:59:29,15
32009929,Актау,Школа №3,43.634,51.179,13.64,22.13,68.0,20.25,18.49,17.72,14.87,44.47,1012.57,0,active,2024-12-13 01:59:29,14
32009929,Актау,Школа №3,43.634,51.179,13.64,22.13,67.0,19.62,18.49,17.72,14.87,44.47,1012.57,0,active,2024-12-13 01:59:29,13
32009929,Актау,Школа №3,43.634,51.179,13.64,22.13,66.0,19.35,18.49,17.72,14.87,44.47,1012.57,0,active,2024-12-13 01:59:29,12
32009929,Актау,Школа №3,43.634,51.179,13.64,22.13,67.0,19.48,18.49,17.72,14.87,44.47,1012.57,0,active,2024-12-13 01:59:29,11
32009929,Актау,Школа №3,43.634,51.179,13.64,22.13,65.0,18.72,18.49,17.72,14.87,44.47,1012.57,0,active,2024-12-13 01:59:29,10
32009929,Актау,Школа №3,43.634,51.179,13.64,22.13,65.0,18.64,18.49,17.72,14.87,44.47,1012.57,0,active,2024-12-13 01:59:29,9
32009929,Актау,Школа №3,43.634,51.179,13.64,22.13,64.0,18.54,18.49,17.72,14.87,44.47,1012.57,0,active,2024-12-13 01:59:29,8
32009929,Актау,Школа №3,43.634,51.179,13.64,22.13,64.0,18.43,18.49,17.72,14.87,44.47,1012.57,0,active,2024-12-13 01:59:29,7
32009929,Актау,Школа №3,43.634,51.179,13.64,22.13,64.0,18.32,18.49,17.72,14.87,44.47,1012.57,0,active,2024-12-13 01:59:29,6
32009929,Актау,Школа №3,43.634,51.179,13.64,22.13,65.0,18.78,18.49,17.72,14.87,44.47,1012.57,0,active,2024-12-13 01:59:29,5
32009929,Актау,Школа №3,43.634,51.179,13.64,22.13,66.0,19.04,18.49,17.72,14.87,44.47,1012.57,0,active,2024-12-13 01:59:29,4
32009929,Актау,Школа №3,43.634,51.179,13.64,22.13,66.0,18.97,18.49,17.72,14.87,44.47,1012.57,0,active,2024-12-13 01:59:29,3
32009929,Актау,Школа №3,43.634,51.179,13.64,22.13,44.0,10.52,18.49,17.72,14.87,44.47,1012.57,0,active,2024-12-13 01:59:29,1
32009929,Актау,Школа №3,43.634,51.179,13.64,22.13,42.0,10.14,18.49,17.72,14.87,44.47,1012.57,0,active,2024-12-13 01:59:29,0
32141703,Алматы,B98,83.597,-36.04,,,,,,,,,,0,active,2024-10-10 21:36:01,now
32149779,Астана,"Ташенова, 8",51.1514,71.4342,35.93,33.95,88.0,29.87,28.31,1.59,-29.97,,977.07,0,active,2024-12-13 01:59:57,now
32149779,Астана,"Ташенова, 8",51.1514,71.4342,35.93,33.95,98.0,34.62,28.31,1.59,-29.97,,977.07,0,active,2024-12-13 01:59:57,23
32149779,Астана,"Ташенова, 8",51.1514,71.4342,35.93,33.95,88.0,29.79,28.31,1.59,-29.97,,977.07,0,active,2024-12-13 01:59:57,22
32149779,Астана,"Ташенова, 8",51.1514,71.4342,35.93,33.95,96.0,33.72,28.31,1.59,-29.97,,977.07,0,active,2024-12-13 01:59:57,21
32149779,Астана,"Ташенова, 8",51.1514,71.4342,35.93,33.95,105.0,37.21,28.31,1.59,-29.97,,977.07,0,active,2024-12-13 01:59:57,20
32149779,Астана,"Ташенова, 8",51.1514,71.4342,35.93,33.95,92.0,31.75,28.31,1.59,-29.97,,977.07,0,active,2024-12-13 01:59:57,19
32149779,Астана,"Ташенова, 8",51.1514,71.4342,35.93,33.95,91.0,30.98,28.31,1.59,-29.97,,977.07,0,active,2024-12-13 01:59:57,18
32149779,Астана,"Ташенова, 8",51.1514,71.4342,35.93,33.95,109.0,38.86,28.31,1.59,-29.97,,977.07,0,active,2024-12-13 01:59:57,17
32149779,Астана,"Ташенова, 8",51.1514,71.4342,35.93,33.95,107.0,37.79,28.31,1.59,-29.97,,977.07,0,active,2024-12-13 01:59:57,16
32149779,Астана,"Ташенова, 8",51.1514,71.4342,35.93,33.95,96.0,33.68,28.31,1.59,-29.97,,977.07,0,active,2024-12-13 01:59:57,15
32149779,Астана,"Ташенова, 8",51.1514,71.4342,35.93,33.95,89.0,30.37,28.31,1.59,-29.97,,977.07,0,active,2024-12-13 01:59:57,14
32149779,Астана,"Ташенова, 8",51.1514,71.4342,35.93,33.95,81.0,26.54,28.31,1.59,-29.97,,977.07,0,active,2024-12-13 01:59:57,13
32149779,Астана,"Ташенова, 8",51.1514,71.4342,35.93,33.95,73.0,22.44,28.31,1.59,-29.97,,977.07,0,active,2024-12-13 01:59:57,12
32149779,Астана,"Ташенова, 8",51.1514,71.4342,35.93,33.95,75.0,23.74,28.31,1.59,-29.97,,977.07,0,active,2024-12-13 01:59:57,11
32149779,Астана,"Ташенова, 8",51.1514,71.4342,35.93,33.95,80.0,26.1,28.31,1.59,-29.97,,977.07,0,active,2024-12-13 01:59:57,10
32149779,Астана,"Ташенова, 8",51.1514,71.4342,35.93,33.95,84.0,28.0,28.31,1.59,-29.97,,977.07,0,active,2024-12-13 01:59:57,9
32149779,Астана,"Ташенова, 8",51.1514,71.4342,35.93,33.95,86.0,28.93,28.31,1.59,-29.97,,977.07,0,active,2024-12-13 01:59:57,8
32149779,Астана,"Ташенова, 8",51.1514,71.4342,35.93,33.95,69.0,20.55,28.31,1.59,-29.97,,977.07,0,active,2024-12-13 01:59:57,7
32149779,Астана,"Ташенова, 8",51.1514,71.4342,35.93,33.95,64.0,18.11,28.31,1.59,-29.97,,977.07,0,active,2024-12-13 01:59:57,6
32149779,Астана,"Ташенова, 8",51.1514,71.4342,35.93,33.95,58.0,15.6,28.31,1.59,-29.97,,977.07,0,active,2024-12-13 01:59:57,5
32149779,Астана,"Ташенова, 8",51.1514,71.4342,35.93,33.95,62.0,17.28,28.31,1.59,-29.97,,977.07,0,active,2024-12-13 01:59:57,4
32149779,Астана,"Ташенова, 8",51.1514,71.4342,35.93,33.95,61.0,16.67,28.31,1.59,-29.97,,977.07,0,active,2024-12-13 01:59:57,3
32149779,Астана,"Ташенова, 8",51.1514,71.4342,35.93,33.95,107.0,38.02,28.31,1.59,-29.97,,977.07,0,active,2024-12-13 01:59:57,1
32149779,Астана,"Ташенова, 8",51.1514,71.4342,35.93,33.95,109.0,38.56,28.31,1.59,-29.97,,977.07,0,active,2024-12-13 01:59:57,0
32196515,Темиртау,Темиртау (8 мкрн),50.043,72.935,,,,,,,,,,20,active,2022-03-07 14:35:36,now
32217163,Астана,"Бестобе, СШ 4",52.4888,73.0958,,,,,,,,,,0,active,2024-05-16 11:19:30,now
32243141,Джалалабад,с.Сузак,40.8989,72.9109,35.13,57.08,81.0,26.53,40.88,-7.47,-5.76,58.31,830.14,20,active,2024-12-13 01:59:52,now
32243141,Джалалабад,с.Сузак,40.8989,72.9109,35.13,57.08,126.0,45.72,40.88,-7.47,-5.76,58.31,830.14,20,active,2024-12-13 01:59:52,23
32243141,Джалалабад,с.Сузак,40.8989,72.9109,35.13,57.08,167.0,86.71,40.88,-7.47,-5.76,58.31,830.14,20,active,2024-12-13 01:59:52,22
32243141,Джалалабад,с.Сузак,40.8989,72.9109,35.13,57.08,138.0,50.54,40.88,-7.47,-5.76,58.31,830.14,20,active,2024-12-13 01:59:52,21
32243141,Джалалабад,с.Сузак,40.8989,72.9109,35.13,57.08,146.0,53.71,40.88,-7.47,-5.76,58.31,830.14,20,active,2024-12-13 01:59:52,20
32243141,Джалалабад,с.Сузак,40.8989,72.9109,35.13,57.08,133.0,48.5,40.88,-7.47,-5.76,58.31,830.14,20,active,2024-12-13 01:59:52,19
32243141,Джалалабад,с.Сузак,40.8989,72.9109,35.13,57.08,148.0,54.43,40.88,-7.47,-5.76,58.31,830.14,20,active,2024-12-13 01:59:52,18
32243141,Джалалабад,с.Сузак,40.8989,72.9109,35.13,57.08,159.0,70.05,40.88,-7.47,-5.76,58.31,830.14,20,active,2024-12-13 01:59:52,17
32243141,Джалалабад,с.Сузак,40.8989,72.9109,35.13,57.08,159.0,71.16,40.88,-7.47,-5.76,58.31,830.14,20,active,2024-12-13 01:59:52,16
32243141,Джалалабад,с.Сузак,40.8989,72.9109,35.13,57.08,154.0,61.66,40.88,-7.47,-5.76,58.31,830.14,20,active,2024-12-13 01:59:52,15
32243141,Джалалабад,с.Сузак,40.8989,72.9109,35.13,57.08,97.0,33.82,40.88,-7.47,-5.76,58.31,830.14,20,active,2024-12-13 01:59:52,14
32243141,Джалалабад,с.Сузак,40.8989,72.9109,35.13,57.08,93.0,32.03,40.88,-7.47,-5.76,58.31,830.14,20,active,2024-12-13 01:59:52,13
32243141,Джалалабад,с.Сузак,40.8989,72.9109,35.13,57.08,110.0,39.1,40.88,-7.47,-5.76,58.31,830.14,20,active,2024-12-13 01:59:52,12
32243141,Джалалабад,с.Сузак,40.8989,72.9109,35.13,57.08,113.0,40.35,40.88,-7.47,-5.76,58.31,830.14,20,active,2024-12-13 01:59:52,11
32243141,Джалалабад,с.Сузак,40.8989,72.9109,35.13,57.08,153.0,58.86,40.88,-7.47,-5.76,58.31,830.14,20,active,2024-12-13 01:59:52,10
32243141,Джалалабад,с.Сузак,40.8989,72.9109,35.13,57.08,119.0,42.72,40.88,-7.47,-5.76,58.31,830.14,20,active,2024-12-13 01:59:52,9
32243141,Джалалабад,с.Сузак,40.8989,72.9109,35.13,57.08,74.0,23.05,40.88,-7.47,-5.76,58.31,830.14,20,active,2024-12-13 01:59:52,8
32243141,Джалалабад,с.Сузак,40.8989,72.9109,35.13,57.08,83.0,27.51,40.88,-7.47,-5.76,58.31,830.14,20,active,2024-12-13 01:59:52,7
32243141,Джалалабад,с.Сузак,40.8989,72.9109,35.13,57.08,95.0,33.02,40.88,-7.47,-5.76,58.31,830.14,20,active,2024-12-13 01:59:52,6
32243141,Джалалабад,с.Сузак,40.8989,72.9109,35.13,57.08,74.0,22.95,40.88,-7.47,-5.76,58.31,830.14,20,active,2024-12-13 01:59:52,5
32243141,Джалалабад,с.Сузак,40.8989,72.9109,35.13,57.08,58.0,15.5,40.88,-7.47,-5.76,58.31,830.14,20,active,2024-12-13 01:59:52,4
32243141,Джалалабад,с.Сузак,40.8989,72.9109,35.13,57.08,53.0,12.91,40.88,-7.47,-5.76,58.31,830.14,20,active,2024-12-13 01:59:52,3
32243141,Джалалабад,с.Сузак,40.8989,72.9109,35.13,57.08,74.0,22.91,40.88,-7.47,-5.76,58.31,830.14,20,active,2024-12-13 01:59:52,1
32243141,Джалалабад,с.Сузак,40.8989,72.9109,35.13,57.08,86.0,28.56,40.88,-7.47,-5.76,58.31,830.14,20,active,2024-12-13 01:59:52,0
32298951,Алматы,B99,83.597,-36.05,,,,,,,,,,0,active,2023-06-17 16:28:03,now
32316996,Актау,Школа №29,43.685,51.172,,,,,,,,,,0,active,2022-04-11 13:35:53,now
32362174,Алматы,B48,83.61,-36.15,,,,,,,,,,0,active,2023-11-02 09:03:19,now
32425807,Усть-Каменогорск,Электротовары,49.985,82.57,,,,,,,,,,0,active,2023-03-28 12:39:34,now
32474482,Шымкент,ул.Туркестанская,42.316,69.592,,,,,,,,,,0,active,2024-07-01 02:58:40,now
32567972,Алматы,B96,83.597,-36.02,20.71,25.87,65.0,18.86,23.14,-10.62,-8.18,66.57,,0,active,2024-12-13 01:59:17,now
32567972,Алматы,B96,83.597,-36.02,20.71,25.87,126.0,45.83,23.14,-10.62,-8.18,66.57,,0,active,2024-12-13 01:59:17,23
32567972,Алматы,B96,83.597,-36.02,20.71,25.87,116.0,41.56,23.14,-10.62,-8.18,66.57,,0,active,2024-12-13 01:59:17,22
32567972,Алматы,B96,83.597,-36.02,20.71,25.87,130.0,47.4,23.14,-10.62,-8.18,66.57,,0,active,2024-12-13 01:59:17,21
32567972,Алматы,B96,83.597,-36.02,20.71,25.87,88.0,29.89,23.14,-10.62,-8.18,66.57,,0,active,2024-12-13 01:59:17,20
32567972,Алматы,B96,83.597,-36.02,20.71,25.87,73.0,22.48,23.14,-10.62,-8.18,66.57,,0,active,2024-12-13 01:59:17,19
32567972,Алматы,B96,83.597,-36.02,20.71,25.87,63.0,17.93,23.14,-10.62,-8.18,66.57,,0,active,2024-12-13 01:59:17,18
32567972,Алматы,B96,83.597,-36.02,20.71,25.87,84.0,27.66,23.14,-10.62,-8.18,66.57,,0,active,2024-12-13 01:59:17,17
32567972,Алматы,B96,83.597,-36.02,20.71,25.87,142.0,51.95,23.14,-10.62,-8.18,66.57,,0,active,2024-12-13 01:59:17,16
32567972,Алматы,B96,83.597,-36.02,20.71,25.87,50.0,12.0,23.14,-10.62,-8.18,66.57,,0,active,2024-12-13 01:59:17,15
32567972,Алматы,B96,83.597,-36.02,20.71,25.87,54.0,13.59,23.14,-10.62,-8.18,66.57,,0,active,2024-12-13 01:59:17,14
32567972,Алматы,B96,83.597,-36.02,20.71,25.87,35.0,8.26,23.14,-10.62,-8.18,66.57,,0,active,2024-12-13 01:59:17,13
32567972,Алматы,B96,83.597,-36.02,20.71,25.87,40.0,9.69,23.14,-10.62,-8.18,66.57,,0,active,2024-12-13 01:59:17,12
32567972,Алматы,B96,83.597,-36.02,20.71,25.87,42.0,9.98,23.14,-10.62,-8.18,66.57,,0,active,2024-12-13 01:59:17,11
32567972,Алматы,B96,83.597,-36.02,20.71,25.87,57.0,14.93,23.14,-10.62,-8.18,66.57,,0,active,2024-12-13 01:59:17,10
32567972,Алматы,B96,83.597,-36.02,20.71,25.87,69.0,20.45,23.14,-10.62,-8.18,66.57,,0,active,2024-12-13 01:59:17,9
32567972,Алматы,B96,83.597,-36.02,20.71,25.87,57.0,14.77,23.14,-10.62,-8.18,66.57,,0,active,2024-12-13 01:59:17,8
32567972,Алматы,B96,83.597,-36.02,20.71,25.87,68.0,20.38,23.14,-10.62,-8.18,66.57,,0,active,2024-12-13 01:59:17,7
32567972,Алматы,B96,83.597,-36.02,20.71,25.87,63.0,17.72,23.14,-10.62,-8.18,66.57,,0,active,2024-12-13 01:59:17,6
32567972,Алматы,B96,83.597,-36.02,20.71,25.87,59.0,15.86,23.14,-10.62,-8.18,66.57,,0,active,2024-12-13 01:59:17,5
32567972,Алматы,B96,83.597,-36.02,20.71,25.87,15.0,3.68,23.14,-10.62,-8.18,66.57,,0,active,2024-12-13 01:59:17,4
32567972,Алматы,B96,83.597,-36.02,20.71,25.87,15.0,3.47,23.14,-10.62,-8.18,66.57,,0,active,2024-12-13 01:59:17,3
32567972,Алматы,B96,83.597,-36.02,20.71,25.87,112.0,39.77,23.14,-10.62,-8.18,66.57,,0,active,2024-12-13 01:59:17,1
32567972,Алматы,B96,83.597,-36.02,20.71,25.87,133.0,48.64,23.14,-10.62,-8.18,66.57,,0,active,2024-12-13 01:59:17,0
32580534,Актау,Школа №6,44.1319,52.1716,,,,,,,,,,0,active,2022-03-01 12:56:46,now
32621512,Астана,ул. Улы-Дала,51.0917,71.4498,,,,,,,,,,0,active,2024-11-06 21:43:44,now
32713228,Тараз,Тараз 1,42.886,71.386,,,,,,,,,,0,active,2021-09-28 13:10:47,now
32830780,Худжанд,19 мкрн (1),40.296,69.609,,,,,,,,,,0,active,2023-11-30 05:55:04,now
32948715,Павлодар,ул. Ткачева,52.257,76.945,,,,,,,,,,0,active,2023-07-07 13:52:18,now
33074560,Атырау,Мкрн. Береке,47.165,51.981,,,,,,,,,,0,active,2024-11-17 19:19:32,now
33120691,Алматы,B103,83.597,-36.09,10.64,18.26,38.0,9.14,15.79,-5.85,-5.92,58.62,,0,active,2024-12-13 01:59:14,now
33120691,Алматы,B103,83.597,-36.09,10.64,18.26,64.0,18.11,15.79,-5.85,-5.92,58.62,,0,active,2024-12-13 01:59:14,23
33120691,Алматы,B103,83.597,-36.09,10.64,18.26,59.0,15.79,15.79,-5.85,-5.92,58.62,,0,active,2024-12-13 01:59:14,22
33120691,Алматы,B103,83.597,-36.09,10.64,18.26,51.0,12.29,15.79,-5.85,-5.92,58.62,,0,active,2024-12-13 01:59:14,21
33120691,Алматы,B103,83.597,-36.09,10.64,18.26,71.0,21.39,15.79,-5.85,-5.92,58.62,,0,active,2024-12-13 01:59:14,20
33120691,Алматы,B103,83.597,-36.09,10.64,18.26,69.0,20.74,15.79,-5.85,-5.92,58.62,,0,active,2024-12-13 01:59:14,19
33120691,Алматы,B103,83.597,-36.09,10.64,18.26,75.0,23.74,15.79,-5.85,-5.92,58.62,,0,active,2024-12-13 01:59:14,18
33120691,Алматы,B103,83.597,-36.09,10.64,18.26,69.0,20.62,15.79,-5.85,-5.92,58.62,,0,active,2024-12-13 01:59:14,17
33120691,Алматы,B103,83.597,-36.09,10.64,18.26,55.0,14.2,15.79,-5.85,-5.92,58.62,,0,active,2024-12-13 01:59:14,16
33120691,Алматы,B103,83.597,-36.09,10.64,18.26,45.0,10.67,15.79,-5.85,-5.92,58.62,,0,active,2024-12-13 01:59:14,15
33120691,Алматы,B103,83.597,-36.09,10.64,18.26,35.0,8.43,15.79,-5.85,-5.92,58.62,,0,active,2024-12-13 01:59:14,14
33120691,Алматы,B103,83.597,-36.09,10.64,18.26,38.0,9.16,15.79,-5.85,-5.92,58.62,,0,active,2024-12-13 01:59:14,1
33120691,Алматы,B103,83.597,-36.09,10.64,18.26,52.0,12.69,15.79,-5.85,-5.92,58.62,,0,active,2024-12-13 01:59:14,0
33222452,Алматы,B119,83.591,-36.05,,,,,,,,,,22,active,2024-12-11 06:44:12,now
33321296,Астана,РФМШ Астана,49.9554,82.5908,,,,,,,,,,2,active,2024-08-24 16:51:47,now
33325202,Алматы,Шубарши,48.5801,57.1789,,,,,,,,,,2,active,2023-09-22 01:58:04,now
33487971,Астана,Юго-восток1,51.1371,71.5156,,,,,,,,,,0,active,2021-07-21 18:08:26,now
33567227,Астана,Алматау,51.1106,71.4027,,,,,,,,,,0,active,2023-03-19 13:54:17,now
33642900,Бишкек,Посольство - 1,42.827,74.583,,,,,,,,,,0,active,2023-11-23 05:50:53,now
33800149,Актау,A2-3,49.495,72.75,,,,,,,,,,0,active,2021-06-02 11:04:17,now
33802315,Худжанд,31 мкрн,40.3,69.641,,,,,,,,,,0,active,2023-12-01 01:04:04,now
33834096,Бишкек,Восток-5,42.8732,74.6352,,,,,,,,,,0,active,2023-02-10 19:53:43,now
33849146,Астана,ОО «Ангел»,51.81,68.358,,,,,,,,,,0,active,2024-08-28 10:15:28,now
33858988,Павлодар,Толстого 95,52.275,76.962,,,,,,,,,,99,active,2024-02-20 19:27:48,now
34188663,Алматы,B85,83.6,-36.01,,,,,,,,,,0,active,2024-12-03 06:44:24,now
34320142,Астана,Депутатский городок,51.1055,71.489,,,,,,,,,,20,active,2024-08-01 05:09:10,now
34395304,Актау,Совет ветеранов,44.141,52.155,,,,,,,,,,0,active,2024-11-05 13:40:41,now
34464708,Алматы,Школа №41,52.288,77.007,,,,,,,,,,20,active,2023-11-19 01:55:58,now
34505478,Бишкек,ДосКредоБанк Чолпон-Ата,42.6505,77.0889,,,,,,,,,,0,active,2024-12-04 19:17:54,now
34520775,Худжанд,"AS, Khorog
",37.492,71.554,,,,,,,,,,0,active,2023-11-15 09:29:36,now
34558454,Алматы,B108,83.594,-36.04,6.43,8.28,25.0,5.86,6.85,-5.15,-5.26,56.48,,0,active,2024-12-13 01:59:55,now
34558454,Алматы,B108,83.594,-36.04,6.43,8.28,30.0,7.28,6.85,-5.15,-5.26,56.48,,0,active,2024-12-13 01:59:55,23
34558454,Алматы,B108,83.594,-36.04,6.43,8.28,32.0,7.68,6.85,-5.15,-5.26,56.48,,0,active,2024-12-13 01:59:55,22
34558454,Алматы,B108,83.594,-36.04,6.43,8.28,29.0,7.02,6.85,-5.15,-5.26,56.48,,0,active,2024-12-13 01:59:55,21
34558454,Алматы,B108,83.594,-36.04,6.43,8.28,31.0,7.51,6.85,-5.15,-5.26,56.48,,0,active,2024-12-13 01:59:55,20
34558454,Алматы,B108,83.594,-36.04,6.43,8.28,36.0,8.64,6.85,-5.15,-5.26,56.48,,0,active,2024-12-13 01:59:55,19
34558454,Алматы,B108,83.594,-36.04,6.43,8.28,38.0,8.95,6.85,-5.15,-5.26,56.48,,0,active,2024-12-13 01:59:55,18
34558454,Алматы,B108,83.594,-36.04,6.43,8.28,31.0,7.49,6.85,-5.15,-5.26,56.48,,0,active,2024-12-13 01:59:55,17
34558454,Алматы,B108,83.594,-36.04,6.43,8.28,25.0,6.05,6.85,-5.15,-5.26,56.48,,0,active,2024-12-13 01:59:55,16
34558454,Алматы,B108,83.594,-36.04,6.43,8.28,20.0,4.68,6.85,-5.15,-5.26,56.48,,0,active,2024-12-13 01:59:55,15
34558454,Алматы,B108,83.594,-36.04,6.43,8.28,14.0,3.31,6.85,-5.15,-5.26,56.48,,0,active,2024-12-13 01:59:55,14
34558454,Алматы,B108,83.594,-36.04,6.43,8.28,25.0,6.09,6.85,-5.15,-5.26,56.48,,0,active,2024-12-13 01:59:55,1
34558454,Алматы,B108,83.594,-36.04,6.43,8.28,28.0,6.65,6.85,-5.15,-5.26,56.48,,0,active,2024-12-13 01:59:55,0
34686208,Уральск,ПНЗ №3,51.212,51.349,,,,,,,,,,0,active,2024-11-05 04:27:49,now
34703847,Алматы,ул.Туруспекова,43.178,76.87,15.23,61.74,34.0,8.23,46.47,-5.94,-5.19,41.46,901.43,0,active,2024-12-13 01:59:10,now
34703847,Алматы,ул.Туруспекова,43.178,76.87,15.23,61.74,56.0,14.45,46.47,-5.94,-5.19,41.46,901.43,0,active,2024-12-13 01:59:10,23
34703847,Алматы,ул.Туруспекова,43.178,76.87,15.23,61.74,106.0,37.65,46.47,-5.94,-5.19,41.46,901.43,0,active,2024-12-13 01:59:10,22
34703847,Алматы,ул.Туруспекова,43.178,76.87,15.23,61.74,103.0,36.23,46.47,-5.94,-5.19,41.46,901.43,0,active,2024-12-13 01:59:10,21
34703847,Алматы,ул.Туруспекова,43.178,76.87,15.23,61.74,153.0,58.47,46.47,-5.94,-5.19,41.46,901.43,0,active,2024-12-13 01:59:10,20
34703847,Алматы,ул.Туруспекова,43.178,76.87,15.23,61.74,105.0,36.98,46.47,-5.94,-5.19,41.46,901.43,0,active,2024-12-13 01:59:10,19
34703847,Алматы,ул.Туруспекова,43.178,76.87,15.23,61.74,109.0,38.59,46.47,-5.94,-5.19,41.46,901.43,0,active,2024-12-13 01:59:10,18
34703847,Алматы,ул.Туруспекова,43.178,76.87,15.23,61.74,153.0,59.26,46.47,-5.94,-5.19,41.46,901.43,0,active,2024-12-13 01:59:10,17
34703847,Алматы,ул.Туруспекова,43.178,76.87,15.23,61.74,192.0,135.7,46.47,-5.94,-5.19,41.46,901.43,0,active,2024-12-13 01:59:10,16
34703847,Алматы,ул.Туруспекова,43.178,76.87,15.23,61.74,196.0,141.67,46.47,-5.94,-5.19,41.46,901.43,0,active,2024-12-13 01:59:10,15
34703847,Алматы,ул.Туруспекова,43.178,76.87,15.23,61.74,188.0,126.6,46.47,-5.94,-5.19,41.46,901.43,0,active,2024-12-13 01:59:10,14
34703847,Алматы,ул.Туруспекова,43.178,76.87,15.23,61.74,182.0,115.6,46.47,-5.94,-5.19,41.46,901.43,0,active,2024-12-13 01:59:10,13
34703847,Алматы,ул.Туруспекова,43.178,76.87,15.23,61.74,158.0,69.24,46.47,-5.94,-5.19,41.46,901.43,0,active,2024-12-13 01:59:10,12
34703847,Алматы,ул.Туруспекова,43.178,76.87,15.23,61.74,155.0,63.47,46.47,-5.94,-5.19,41.46,901.43,0,active,2024-12-13 01:59:10,11
34703847,Алматы,ул.Туруспекова,43.178,76.87,15.23,61.74,66.0,19.05,46.47,-5.94,-5.19,41.46,901.43,0,active,2024-12-13 01:59:10,10
34703847,Алматы,ул.Туруспекова,43.178,76.87,15.23,61.74,60.0,16.46,46.47,-5.94,-5.19,41.46,901.43,0,active,2024-12-13 01:59:10,9
34703847,Алматы,ул.Туруспекова,43.178,76.87,15.23,61.74,62.0,17.21,46.47,-5.94,-5.19,41.46,901.43,0,active,2024-12-13 01:59:10,8
34703847,Алматы,ул.Туруспекова,43.178,76.87,15.23,61.74,59.0,15.79,46.47,-5.94,-5.19,41.46,901.43,0,active,2024-12-13 01:59:10,7
34703847,Алматы,ул.Туруспекова,43.178,76.87,15.23,61.74,65.0,18.9,46.47,-5.94,-5.19,41.46,901.43,0,active,2024-12-13 01:59:10,6
34703847,Алматы,ул.Туруспекова,43.178,76.87,15.23,61.74,52.0,12.78,46.47,-5.94,-5.19,41.46,901.43,0,active,2024-12-13 01:59:10,5
