id,city,name,lat,lng,pm10,pm10ss,AQI,pm25,pm25ss,temp,tempss,humid,press,error,status,date,hour
35013121,Алматы,B90,83.6,-36.06,10.14,7.65,22.0,5.16,6.33,-2.91,-4.6,57.7,,0,active,2024-12-14 01:59:03,18
35013121,Алматы,B90,83.6,-36.06,10.14,7.65,37.0,8.75,6.33,-2.91,-4.6,57.7,,0,active,2024-12-14 01:59:03,17
35013121,Алматы,B90,83.6,-36.06,10.14,7.65,45.0,10.84,6.33,-2.91,-4.6,57.7,,0,active,2024-12-14 01:59:03,16
35013121,Алматы,B90,83.6,-36.06,10.14,7.65,30.0,7.31,6.33,-2.91,-4.6,57.7,,0,active,2024-12-14 01:59:03,15
35013121,Алматы,B90,83.6,-36.06,10.14,7.65,42.0,9.95,6.33,-2.91,-4.6,57.7,,0,active,2024-12-14 01:59:03,14
35013121,Алматы,B90,83.6,-36.06,10.14,7.65,18.0,4.18,6.33,-2.91,-4.6,57.7,,0,active,2024-12-14 01:59:03,13
35013121,Алматы,B90,83.6,-36.06,10.14,7.65,15.0,3.74,6.33,-2.91,-4.6,57.7,,0,active,2024-12-14 01:59:03,12
35013121,Алматы,B90,83.6,-36.06,10.14,7.65,21.0,5.05,6.33,-2.91,-4.6,57.7,,0,active,2024-12-14 01:59:03,11
35013121,Алматы,B90,83.6,-36.06,10.14,7.65,24.0,5.84,6.33,-2.91,-4.6,57.7,,0,active,2024-12-14 01:59:03,10
35013121,Алматы,B90,83.6,-36.06,10.14,7.65,18.0,4.33,6.33,-2.91,-4.6,57.7,,0,active,2024-12-14 01:59:03,9
35013121,Алматы,B90,83.6,-36.06,10.14,7.65,31.0,7.45,6.33,-2.91,-4.6,57.7,,0,active,2024-12-14 01:59:03,8
35013121,Алматы,B90,83.6,-36.06,10.14,7.65,52.0,12.57,6.33,-2.91,-4.6,57.7,,0,active,2024-12-14 01:59:03,7
35013121,Алматы,B90,83.6,-36.06,10.14,7.65,45.0,10.82,6.33,-2.91,-4.6,57.7,,0,active,2024-12-14 01:59:03,6
35013121,Алматы,B90,83.6,-36.06,10.14,7.65,15.0,3.57,6.33,-2.91,-4.6,57.7,,0,active,2024-12-14 01:59:03,5
35013121,Алматы,B90,83.6,-36.06,10.14,7.65,48.0,11.39,6.33,-2.91,-4.6,57.7,,0,active,2024-12-14 01:59:03,4
35013121,Алматы,B90,83.6,-36.06,10.14,7.65,21.0,5.12,6.33,-2.91,-4.6,57.7,,0,active,2024-12-14 01:59:03,3
35013121,Алматы,B90,83.6,-36.06,10.14,7.65,33.0,7.91,6.33,-2.91,-4.6,57.7,,0,active,2024-12-14 01:59:03,1
35013121,Алматы,B90,83.6,-36.06,10.14,7.65,24.0,5.79,6.33,-2.91,-4.6,57.7,,0,active,2024-12-14 01:59:03,0
35050725,Алматы,B117,83.591,-36.03,9.79,17.4,36.0,8.57,15.62,-0.74,-4.33,40.59,,0,active,2024-12-14 01:59:21,now
35050725,Алматы,B117,83.591,-36.03,9.79,17.4,28.0,6.66,15.62,-0.74,-4.33,40.59,,0,active,2024-12-14 01:59:21,23
35050725,Алматы,B117,83.591,-36.03,9.79,17.4,33.0,8.02,15.62,-0.74,-4.33,40.59,,0,active,2024-12-14 01:59:21,22
35050725,Алматы,B117,83.591,-36.03,9.79,17.4,86.0,28.71,15.62,-0.74,-4.33,40.59,,0,active,2024-12-14 01:59:21,21
35050725,Алматы,B117,83.591,-36.03,9.79,17.4,76.0,24.02,15.62,-0.74,-4.33,40.59,,0,active,2024-12-14 01:59:21,20
35050725,Алматы,B117,83.591,-36.03,9.79,17.4,88.0,29.87,15.62,-0.74,-4.33,40.59,,0,active,2024-12-14 01:59:21,19
35050725,Алматы,B117,83.591,-36.03,9.79,17.4,53.0,13.09,15.62,-0.74,-4.33,40.59,,0,active,2024-12-14 01:59:21,18
35050725,Алматы,B117,83.591,-36.03,9.79,17.4,52.0,12.62,15.62,-0.74,-4.33,40.59,,0,active,2024-12-14 01:59:21,17
35050725,Алматы,B117,83.591,-36.03,9.79,17.4,58.0,15.56,15.62,-0.74,-4.33,40.59,,0,active,2024-12-14 01:59:21,16
35050725,Алматы,B117,83.591,-36.03,9.79,17.4,56.0,14.33,15.62,-0.74,-4.33,40.59,,0,active,2024-12-14 01:59:21,15
35050725,Алматы,B117,83.591,-36.03,9.79,17.4,30.0,7.14,15.62,-0.74,-4.33,40.59,,0,active,2024-12-14 01:59:21,14
35050725,Алматы,B117,83.591,-36.03,9.79,17.4,32.0,7.71,15.62,-0.74,-4.33,40.59,,0,active,2024-12-14 01:59:21,13
35050725,Алматы,B117,83.591,-36.03,9.79,17.4,50.0,11.91,15.62,-0.74,-4.33,40.59,,0,active,2024-12-14 01:59:21,12
35050725,Алматы,B117,83.591,-36.03,9.79,17.4,51.0,12.3,15.62,-0.74,-4.33,40.59,,0,active,2024-12-14 01:59:21,11
35050725,Алматы,B117,83.591,-36.03,9.79,17.4,75.0,23.63,15.62,-0.74,-4.33,40.59,,0,active,2024-12-14 01:59:21,10
35050725,Алматы,B117,83.591,-36.03,9.79,17.4,105.0,37.26,15.62,-0.74,-4.33,40.59,,0,active,2024-12-14 01:59:21,9
35050725,Алматы,B117,83.591,-36.03,9.79,17.4,87.0,29.0,15.62,-0.74,-4.33,40.59,,0,active,2024-12-14 01:59:21,8
35050725,Алматы,B117,83.591,-36.03,9.79,17.4,107.0,38.05,15.62,-0.74,-4.33,40.59,,0,active,2024-12-14 01:59:21,7
35050725,Алматы,B117,83.591,-36.03,9.79,17.4,74.0,23.0,15.62,-0.74,-4.33,40.59,,0,active,2024-12-14 01:59:21,6
35050725,Алматы,B117,83.591,-36.03,9.79,17.4,55.0,13.88,15.62,-0.74,-4.33,40.59,,0,active,2024-12-14 01:59:21,5
35050725,Алматы,B117,83.591,-36.03,9.79,17.4,10.0,2.31,15.62,-0.74,-4.33,40.59,,0,active,2024-12-14 01:59:21,4
35050725,Алматы,B117,83.591,-36.03,9.79,17.4,7.0,1.65,15.62,-0.74,-4.33,40.59,,0,active,2024-12-14 01:59:21,3
35050725,Алматы,B117,83.591,-36.03,9.79,17.4,29.0,6.96,15.62,-0.74,-4.33,40.59,,0,active,2024-12-14 01:59:21,1
35050725,Алматы,B117,83.591,-36.03,9.79,17.4,25.0,5.93,15.62,-0.74,-4.33,40.59,,0,active,2024-12-14 01:59:21,0
35093702,Атырау,Химпоселок,47.096,51.941,11.6,15.33,46.0,11.13,14.37,-1.17,1.27,100.0,1012.84,0,active,2024-12-14 01:59:55,now
35093702,Атырау,Химпоселок,47.096,51.941,11.6,15.33,49.0,11.82,14.37,-1.17,1.27,100.0,1012.84,0,active,2024-12-14 01:59:55,23
35093702,Атырау,Химпоселок,47.096,51.941,11.6,15.33,43.0,10.41,14.37,-1.17,1.27,100.0,1012.84,0,active,2024-12-14 01:59:55,22
35093702,Атырау,Химпоселок,47.096,51.941,11.6,15.33,48.0,11.37,14.37,-1.17,1.27,100.0,1012.84,0,active,2024-12-14 01:59:55,21
35093702,Атырау,Химпоселок,47.096,51.941,11.6,15.33,39.0,9.4,14.37,-1.17,1.27,100.0,1012.84,0,active,2024-12-14 01:59:55,20
35093702,Атырау,Химпоселок,47.096,51.941,11.6,15.33,39.0,9.4,14.37,-1.17,1.27,100.0,1012.84,0,active,2024-12-14 01:59:55,19
35093702,Атырау,Химпоселок,47.096,51.941,11.6,15.33,54.0,13.48,14.37,-1.17,1.27,100.0,1012.84,0,active,2024-12-14 01:59:55,18
35093702,Атырау,Химпоселок,47.096,51.941,11.6,15.33,57.0,15.14,14.37,-1.17,1.27,100.0,1012.84,0,active,2024-12-14 01:59:55,17
35093702,Атырау,Химпоселок,47.096,51.941,11.6,15.33,58.0,15.16,14.37,-1.17,1.27,100.0,1012.84,0,active,2024-12-14 01:59:55,16
35093702,Атырау,Химпоселок,47.096,51.941,11.6,15.33,53.0,12.88,14.37,-1.17,1.27,100.0,1012.84,0,active,2024-12-14 01:59:55,15
35093702,Атырау,Химпоселок,47.096,51.941,11.6,15.33,49.0,11.79,14.37,-1.17,1.27,100.0,1012.84,0,active,2024-12-14 01:59:55,14
35093702,Атырау,Химпоселок,47.096,51.941,11.6,15.33,52.0,12.45,14.37,-1.17,1.27,100.0,1012.84,0,active,2024-12-14 01:59:55,13
35093702,Атырау,Химпоселок,47.096,51.941,11.6,15.33,49.0,11.65,14.37,-1.17,1.27,100.0,1012.84,0,active,2024-12-14 01:59:55,12
35093702,Атырау,Химпоселок,47.096,51.941,11.6,15.33,56.0,14.62,14.37,-1.17,1.27,100.0,1012.84,0,active,2024-12-14 01:59:55,11
35093702,Атырау,Химпоселок,47.096,51.941,11.6,15.33,57.0,15.05,14.37,-1.17,1.27,100.0,1012.84,0,active,2024-12-14 01:59:55,10
35093702,Атырау,Химпоселок,47.096,51.941,11.6,15.33,64.0,18.23,14.37,-1.17,1.27,100.0,1012.84,0,active,2024-12-14 01:59:55,9
35093702,Атырау,Химпоселок,47.096,51.941,11.6,15.33,67.0,19.63,14.37,-1.17,1.27,100.0,1012.84,0,active,2024-12-14 01:59:55,8
35093702,Атырау,Химпоселок,47.096,51.941,11.6,15.33,64.0,18.31,14.37,-1.17,1.27,100.0,1012.84,0,active,2024-12-14 01:59:55,7
35093702,Атырау,Химпоселок,47.096,51.941,11.6,15.33,65.0,18.61,14.37,-1.17,1.27,100.0,1012.84,0,active,2024-12-14 01:59:55,6
35093702,Атырау,Химпоселок,47.096,51.941,11.6,15.33,65.0,18.55,14.37,-1.17,1.27,100.0,1012.84,0,active,2024-12-14 01:59:55,5
35093702,Атырау,Химпоселок,47.096,51.941,11.6,15.33,63.0,17.63,14.37,-1.17,1.27,100.0,1012.84,0,active,2024-12-14 01:59:55,4
35093702,Атырау,Химпоселок,47.096,51.941,11.6,15.33,66.0,19.4,14.37,-1.17,1.27,100.0,1012.84,0,active,2024-12-14 01:59:55,3
35093702,Атырау,Химпоселок,47.096,51.941,11.6,15.33,44.0,10.54,14.37,-1.17,1.27,100.0,1012.84,0,active,2024-12-14 01:59:55,1
35093702,Атырау,Химпоселок,47.096,51.941,11.6,15.33,43.0,10.21,14.37,-1.17,1.27,100.0,1012.84,0,active,2024-12-14 01:59:55,0
35137762,Уральск,ПНЗ №4 (Аксай),51.16,52.997,1.07,10.48,5.0,1.07,9.72,-4.31,-1.43,100.0,1528.57,0,active,2024-12-14 01:59:51,now
35137762,Уральск,ПНЗ №4 (Аксай),51.16,52.997,1.07,10.48,6.0,1.53,9.72,-4.31,-1.43,100.0,1528.57,0,active,2024-12-14 01:59:51,23
35137762,Уральск,ПНЗ №4 (Аксай),51.16,52.997,1.07,10.48,8.0,1.91,9.72,-4.31,-1.43,100.0,1528.57,0,active,2024-12-14 01:59:51,22
35137762,Уральск,ПНЗ №4 (Аксай),51.16,52.997,1.07,10.48,7.0,1.63,9.72,-4.31,-1.43,100.0,1528.57,0,active,2024-12-14 01:59:51,21
35137762,Уральск,ПНЗ №4 (Аксай),51.16,52.997,1.07,10.48,16.0,3.89,9.72,-4.31,-1.43,100.0,1528.57,0,active,2024-12-14 01:59:51,20
35137762,Уральск,ПНЗ №4 (Аксай),51.16,52.997,1.07,10.48,18.0,4.29,9.72,-4.31,-1.43,100.0,1528.57,0,active,2024-12-14 01:59:51,19
35137762,Уральск,ПНЗ №4 (Аксай),51.16,52.997,1.07,10.48,8.0,1.93,9.72,-4.31,-1.43,100.0,1528.57,0,active,2024-12-14 01:59:51,18
35137762,Уральск,ПНЗ №4 (Аксай),51.16,52.997,1.07,10.48,9.0,2.12,9.72,-4.31,-1.43,100.0,1528.57,0,active,2024-12-14 01:59:51,17
35137762,Уральск,ПНЗ №4 (Аксай),51.16,52.997,1.07,10.48,17.0,3.98,9.72,-4.31,-1.43,100.0,1528.57,0,active,2024-12-14 01:59:51,16
35137762,Уральск,ПНЗ №4 (Аксай),51.16,52.997,1.07,10.48,40.0,9.51,9.72,-4.31,-1.43,100.0,1528.57,0,active,2024-12-14 01:59:51,15
35137762,Уральск,ПНЗ №4 (Аксай),51.16,52.997,1.07,10.48,52.0,12.78,9.72,-4.31,-1.43,100.0,1528.57,0,active,2024-12-14 01:59:51,14
35137762,Уральск,ПНЗ №4 (Аксай),51.16,52.997,1.07,10.48,50.0,11.97,9.72,-4.31,-1.43,100.0,1528.57,0,active,2024-12-14 01:59:51,13
35137762,Уральск,ПНЗ №4 (Аксай),51.16,52.997,1.07,10.48,38.0,9.22,9.72,-4.31,-1.43,100.0,1528.57,0,active,2024-12-14 01:59:51,12
35137762,Уральск,ПНЗ №4 (Аксай),51.16,52.997,1.07,10.48,56.0,14.33,9.72,-4.31,-1.43,100.0,1528.57,0,active,2024-12-14 01:59:51,11
35137762,Уральск,ПНЗ №4 (Аксай),51.16,52.997,1.07,10.48,64.0,18.37,9.72,-4.31,-1.43,100.0,1528.57,0,active,2024-12-14 01:59:51,10
35137762,Уральск,ПНЗ №4 (Аксай),51.16,52.997,1.07,10.48,57.0,15.09,9.72,-4.31,-1.43,100.0,1528.57,0,active,2024-12-14 01:59:51,9
35137762,Уральск,ПНЗ №4 (Аксай),51.16,52.997,1.07,10.48,56.0,14.49,9.72,-4.31,-1.43,100.0,1528.57,0,active,2024-12-14 01:59:51,8
35137762,Уральск,ПНЗ №4 (Аксай),51.16,52.997,1.07,10.48,67.0,19.53,9.72,-4.31,-1.43,100.0,1528.57,0,active,2024-12-14 01:59:51,7
35137762,Уральск,ПНЗ №4 (Аксай),51.16,52.997,1.07,10.48,71.0,21.58,9.72,-4.31,-1.43,100.0,1528.57,0,active,2024-12-14 01:59:51,6
35137762,Уральск,ПНЗ №4 (Аксай),51.16,52.997,1.07,10.48,51.0,12.07,9.72,-4.31,-1.43,100.0,1528.57,0,active,2024-12-14 01:59:51,5
35137762,Уральск,ПНЗ №4 (Аксай),51.16,52.997,1.07,10.48,62.0,17.19,9.72,-4.31,-1.43,100.0,1528.57,0,active,2024-12-14 01:59:51,4
35137762,Уральск,ПНЗ №4 (Аксай),51.16,52.997,1.07,10.48,61.0,16.96,9.72,-4.31,-1.43,100.0,1528.57,0,active,2024-12-14 01:59:51,3
35137762,Уральск,ПНЗ №4 (Аксай),51.16,52.997,1.07,10.48,6.0,1.47,9.72,-4.31,-1.43,100.0,1528.57,0,active,2024-12-14 01:59:51,1
35137762,Уральск,ПНЗ №4 (Аксай),51.16,52.997,1.07,10.48,10.0,2.5,9.72,-4.31,-1.43,100.0,1528.57,0,active,2024-12-14 01:59:51,0
35142770,Атырау,Индер,48.5558,51.735,,,,,,,,,,0,active,2024-12-10 00:26:30,now
35276278,Алматы,B102,83.597,-36.08,5.21,11.04,15.0,3.71,9.25,-1.95,-4.34,43.78,,0,active,2024-12-14 01:59:20,now
35276278,Алматы,B102,83.597,-36.08,5.21,11.04,29.0,7.04,9.25,-1.95,-4.34,43.78,,0,active,2024-12-14 01:59:20,23
35276278,Алматы,B102,83.597,-36.08,5.21,11.04,38.0,9.07,9.25,-1.95,-4.34,43.78,,0,active,2024-12-14 01:59:20,22
35276278,Алматы,B102,83.597,-36.08,5.21,11.04,33.0,7.96,9.25,-1.95,-4.34,43.78,,0,active,2024-12-14 01:59:20,21
35276278,Алматы,B102,83.597,-36.08,5.21,11.04,40.0,9.52,9.25,-1.95,-4.34,43.78,,0,active,2024-12-14 01:59:20,20
35276278,Алматы,B102,83.597,-36.08,5.21,11.04,34.0,8.08,9.25,-1.95,-4.34,43.78,,0,active,2024-12-14 01:59:20,19
35276278,Алматы,B102,83.597,-36.08,5.21,11.04,53.0,13.21,9.25,-1.95,-4.34,43.78,,0,active,2024-12-14 01:59:20,18
35276278,Алматы,B102,83.597,-36.08,5.21,11.04,46.0,11.0,9.25,-1.95,-4.34,43.78,,0,active,2024-12-14 01:59:20,17
35276278,Алматы,B102,83.597,-36.08,5.21,11.04,32.0,7.73,9.25,-1.95,-4.34,43.78,,0,active,2024-12-14 01:59:20,16
35276278,Алматы,B102,83.597,-36.08,5.21,11.04,49.0,11.82,9.25,-1.95,-4.34,43.78,,0,active,2024-12-14 01:59:20,15
35276278,Алматы,B102,83.597,-36.08,5.21,11.04,42.0,10.14,9.25,-1.95,-4.34,43.78,,0,active,2024-12-14 01:59:20,14
35276278,Алматы,B102,83.597,-36.08,5.21,11.04,33.0,7.86,9.25,-1.95,-4.34,43.78,,0,active,2024-12-14 01:59:20,13
35276278,Алматы,B102,83.597,-36.08,5.21,11.04,35.0,8.33,9.25,-1.95,-4.34,43.78,,0,active,2024-12-14 01:59:20,12
35276278,Алматы,B102,83.597,-36.08,5.21,11.04,42.0,10.09,9.25,-1.95,-4.34,43.78,,0,active,2024-12-14 01:59:20,11
35276278,Алматы,B102,83.597,-36.08,5.21,11.04,52.0,12.5,9.25,-1.95,-4.34,43.78,,0,active,2024-12-14 01:59:20,10
35276278,Алматы,B102,83.597,-36.08,5.21,11.04,45.0,10.91,9.25,-1.95,-4.34,43.78,,0,active,2024-12-14 01:59:20,9
35276278,Алматы,B102,83.597,-36.08,5.21,11.04,48.0,11.51,9.25,-1.95,-4.34,43.78,,0,active,2024-12-14 01:59:20,8
35276278,Алматы,B102,83.597,-36.08,5.21,11.04,56.0,14.33,9.25,-1.95,-4.34,43.78,,0,active,2024-12-14 01:59:20,7
35276278,Алматы,B102,83.597,-36.08,5.21,11.04,52.0,12.49,9.25,-1.95,-4.34,43.78,,0,active,2024-12-14 01:59:20,6
35276278,Алматы,B102,83.597,-36.08,5.21,11.04,33.0,7.76,9.25,-1.95,-4.34,43.78,,0,active,2024-12-14 01:59:20,5
35276278,Алматы,B102,83.597,-36.08,5.21,11.04,33.0,7.96,9.25,-1.95,-4.34,43.78,,0,active,2024-12-14 01:59:20,4
35276278,Алматы,B102,83.597,-36.08,5.21,11.04,25.0,6.09,9.25,-1.95,-4.34,43.78,,0,active,2024-12-14 01:59:20,3
35276278,Алматы,B102,83.597,-36.08,5.21,11.04,17.0,4.09,9.25,-1.95,-4.34,43.78,,0,active,2024-12-14 01:59:20,1
35276278,Алматы,B102,83.597,-36.08,5.21,11.04,25.0,6.07,9.25,-1.95,-4.34,43.78,,0,active,2024-12-14 01:59:20,0
35442311,Алматы,B87,83.6,-36.03,7.87,52.21,29.0,6.87,46.09,-3.5,-5.72,54.81,,0,active,2024-12-14 01:59:47,now
35442311,Алматы,B87,83.6,-36.03,7.87,52.21,150.0,55.36,46.09,-3.5,-5.72,54.81,,0,active,2024-12-14 01:59:47,23
35442311,Алматы,B87,83.6,-36.03,7.87,52.21,169.0,90.3,46.09,-3.5,-5.72,54.81,,0,active,2024-12-14 01:59:47,22
35442311,Алматы,B87,83.6,-36.03,7.87,52.21,66.0,18.95,46.09,-3.5,-5.72,54.81,,0,active,2024-12-14 01:59:47,21
35442311,Алматы,B87,83.6,-36.03,7.87,52.21,43.0,10.36,46.09,-3.5,-5.72,54.81,,0,active,2024-12-14 01:59:47,20
35442311,Алматы,B87,83.6,-36.03,7.87,52.21,65.0,18.57,46.09,-3.5,-5.72,54.81,,0,active,2024-12-14 01:59:47,19
35442311,Алматы,B87,83.6,-36.03,7.87,52.21,60.0,16.16,46.09,-3.5,-5.72,54.81,,0,active,2024-12-14 01:59:47,18
35442311,Алматы,B87,83.6,-36.03,7.87,52.21,88.0,29.5,46.09,-3.5,-5.72,54.81,,0,active,2024-12-14 01:59:47,17
35442311,Алматы,B87,83.6,-36.03,7.87,52.21,110.0,39.17,46.09,-3.5,-5.72,54.81,,0,active,2024-12-14 01:59:47,16
35442311,Алматы,B87,83.6,-36.03,7.87,52.21,46.0,11.1,46.09,-3.5,-5.72,54.81,,0,active,2024-12-14 01:59:47,15
35442311,Алматы,B87,83.6,-36.03,7.87,52.21,95.0,32.79,46.09,-3.5,-5.72,54.81,,0,active,2024-12-14 01:59:47,14
35442311,Алматы,B87,83.6,-36.03,7.87,52.21,36.0,8.57,46.09,-3.5,-5.72,54.81,,0,active,2024-12-14 01:59:47,13
35442311,Алматы,B87,83.6,-36.03,7.87,52.21,40.0,9.49,46.09,-3.5,-5.72,54.81,,0,active,2024-12-14 01:59:47,12
35442311,Алматы,B87,83.6,-36.03,7.87,52.21,27.0,6.49,46.09,-3.5,-5.72,54.81,,0,active,2024-12-14 01:59:47,11
35442311,Алматы,B87,83.6,-36.03,7.87,52.21,27.0,6.46,46.09,-3.5,-5.72,54.81,,0,active,2024-12-14 01:59:47,10
35442311,Алматы,B87,83.6,-36.03,7.87,52.21,165.0,83.18,46.09,-3.5,-5.72,54.81,,0,active,2024-12-14 01:59:47,9
35442311,Алматы,B87,83.6,-36.03,7.87,52.21,306.0,255.67,46.09,-3.5,-5.72,54.81,,0,active,2024-12-14 01:59:47,8
35442311,Алматы,B87,83.6,-36.03,7.87,52.21,173.0,98.69,46.09,-3.5,-5.72,54.81,,0,active,2024-12-14 01:59:47,7
35442311,Алматы,B87,83.6,-36.03,7.87,52.21,185.0,121.21,46.09,-3.5,-5.72,54.81,,0,active,2024-12-14 01:59:47,6
35442311,Алматы,B87,83.6,-36.03,7.87,52.21,66.0,19.35,46.09,-3.5,-5.72,54.81,,0,active,2024-12-14 01:59:47,5
35442311,Алматы,B87,83.6,-36.03,7.87,52.21,159.0,71.93,46.09,-3.5,-5.72,54.81,,0,active,2024-12-14 01:59:47,4
35442311,Алматы,B87,83.6,-36.03,7.87,52.21,103.0,36.2,46.09,-3.5,-5.72,54.81,,0,active,2024-12-14 01:59:47,3
35442311,Алматы,B87,83.6,-36.03,7.87,52.21,51.0,12.14,46.09,-3.5,-5.72,54.81,,0,active,2024-12-14 01:59:47,1
35442311,Алматы,B87,83.6,-36.03,7.87,52.21,137.0,50.0,46.09,-3.5,-5.72,54.81,,0,active,2024-12-14 01:59:47,0
35590889,Актау,Гимназия №13,43.662,51.149,,,,,,,,,,2,active,2022-04-11 13:36:55,now
35597066,Джалалабад,Джалал-Абад,40.9306,73.0055,,,,,,,,,,20,active,2024-06-21 17:05:40,now
35656890,Атырау,Жанбай,47.0497,50.8038,,,,,,,,,,0,active,2024-12-12 10:36:20,now
35742416,Актау,п.Курык,43.17,51.678,14.93,20.07,42.0,10.0,13.55,0.11,5.85,100.0,1017.1,0,active,2024-12-14 01:59:10,now
35742416,Актау,п.Курык,43.17,51.678,14.93,20.07,38.0,9.16,13.55,0.11,5.85,100.0,1017.1,0,active,2024-12-14 01:59:10,23
35742416,Актау,п.Курык,43.17,51.678,14.93,20.07,47.0,11.26,13.55,0.11,5.85,100.0,1017.1,0,active,2024-12-14 01:59:10,22
35742416,Актау,п.Курык,43.17,51.678,14.93,20.07,58.0,15.42,13.55,0.11,5.85,100.0,1017.1,0,active,2024-12-14 01:59:10,21
35742416,Актау,п.Курык,43.17,51.678,14.93,20.07,62.0,17.34,13.55,0.11,5.85,100.0,1017.1,0,active,2024-12-14 01:59:10,20
35742416,Актау,п.Курык,43.17,51.678,14.93,20.07,58.0,15.54,13.55,0.11,5.85,100.0,1017.1,0,active,2024-12-14 01:59:10,19
35742416,Актау,п.Курык,43.17,51.678,14.93,20.07,50.0,12.0,13.55,0.11,5.85,100.0,1017.1,0,active,2024-12-14 01:59:10,18
35742416,Актау,п.Курык,43.17,51.678,14.93,20.07,52.0,12.38,13.55,0.11,5.85,100.0,1017.1,0,active,2024-12-14 01:59:10,17
35742416,Актау,п.Курык,43.17,51.678,14.93,20.07,49.0,11.75,13.55,0.11,5.85,100.0,1017.1,0,active,2024-12-14 01:59:10,16
35742416,Актау,п.Курык,43.17,51.678,14.93,20.07,44.0,10.6,13.55,0.11,5.85,100.0,1017.1,0,active,2024-12-14 01:59:10,15
35742416,Актау,п.Курык,43.17,51.678,14.93,20.07,57.0,14.88,13.55,0.11,5.85,100.0,1017.1,0,active,2024-12-14 01:59:10,14
35742416,Актау,п.Курык,43.17,51.678,14.93,20.07,56.0,14.69,13.55,0.11,5.85,100.0,1017.1,0,active,2024-12-14 01:59:10,13
35742416,Актау,п.Курык,43.17,51.678,14.93,20.07,67.0,19.72,13.55,0.11,5.85,100.0,1017.1,0,active,2024-12-14 01:59:10,12
35742416,Актау,п.Курык,43.17,51.678,14.93,20.07,58.0,15.5,13.55,0.11,5.85,100.0,1017.1,0,active,2024-12-14 01:59:10,11
35742416,Актау,п.Курык,43.17,51.678,14.93,20.07,70.0,20.86,13.55,0.11,5.85,100.0,1017.1,0,active,2024-12-14 01:59:10,10
35742416,Актау,п.Курык,43.17,51.678,14.93,20.07,59.0,16.12,13.55,0.11,5.85,100.0,1017.1,0,active,2024-12-14 01:59:10,9
35742416,Актау,п.Курык,43.17,51.678,14.93,20.07,58.0,15.59,13.55,0.11,5.85,100.0,1017.1,0,active,2024-12-14 01:59:10,8
35742416,Актау,п.Курык,43.17,51.678,14.93,20.07,51.0,12.29,13.55,0.11,5.85,100.0,1017.1,0,active,2024-12-14 01:59:10,7
35742416,Актау,п.Курык,43.17,51.678,14.93,20.07,46.0,11.07,13.55,0.11,5.85,100.0,1017.1,0,active,2024-12-14 01:59:10,6
35742416,Актау,п.Курык,43.17,51.678,14.93,20.07,33.0,8.02,13.55,0.11,5.85,100.0,1017.1,0,active,2024-12-14 01:59:10,5
35742416,Актау,п.Курык,43.17,51.678,14.93,20.07,47.0,11.22,13.55,0.11,5.85,100.0,1017.1,0,active,2024-12-14 01:59:10,4
35742416,Актау,п.Курык,43.17,51.678,14.93,20.07,58.0,15.46,13.55,0.11,5.85,100.0,1017.1,0,active,2024-12-14 01:59:10,3
35742416,Актау,п.Курык,43.17,51.678,14.93,20.07,45.0,10.7,13.55,0.11,5.85,100.0,1017.1,0,active,2024-12-14 01:59:10,1
35742416,Актау,п.Курык,43.17,51.678,14.93,20.07,43.0,10.21,13.55,0.11,5.85,100.0,1017.1,0,active,2024-12-14 01:59:10,0
35787152,Астана,Юго-восток,51.1371,71.5156,,,,,,,,,,0,active,2021-03-09 17:40:09,now
35788394,Бишкек,Джал 72,42.8757,74.5729,,,,,,,,,,0,active,2024-08-15 22:26:56,now
35813454,Актау,Школа №3,43.5936,52.0958,,,,,,,,,,0,active,2023-03-27 09:54:38,now
36120801,Ташкент,TIS,41.2698,69.2946,,,,,,,,,,0,active,2024-12-02 16:08:36,now
36143872,Алматы,B112,83.594,-36.08,41.29,38.11,103.0,36.36,32.72,-7.11,-7.45,49.64,,0,active,2024-12-14 01:59:01,now
36143872,Алматы,B112,83.594,-36.08,41.29,38.11,88.0,29.77,32.72,-7.11,-7.45,49.64,,0,active,2024-12-14 01:59:01,23
36143872,Алматы,B112,83.594,-36.08,41.29,38.11,84.0,27.67,32.72,-7.11,-7.45,49.64,,0,active,2024-12-14 01:59:01,22
36143872,Алматы,B112,83.594,-36.08,41.29,38.11,93.0,31.86,32.72,-7.11,-7.45,49.64,,0,active,2024-12-14 01:59:01,21
36143872,Алматы,B112,83.594,-36.08,41.29,38.11,132.0,48.02,32.72,-7.11,-7.45,49.64,,0,active,2024-12-14 01:59:01,20
36143872,Алматы,B112,83.594,-36.08,41.29,38.11,131.0,47.49,32.72,-7.11,-7.45,49.64,,0,active,2024-12-14 01:59:01,19
36143872,Алматы,B112,83.594,-36.08,41.29,38.11,127.0,46.16,32.72,-7.11,-7.45,49.64,,0,active,2024-12-14 01:59:01,18
36143872,Алматы,B112,83.594,-36.08,41.29,38.11,117.0,42.18,32.72,-7.11,-7.45,49.64,,0,active,2024-12-14 01:59:01,17
36143872,Алматы,B112,83.594,-36.08,41.29,38.11,103.0,36.43,32.72,-7.11,-7.45,49.64,,0,active,2024-12-14 01:59:01,16
36143872,Алматы,B112,83.594,-36.08,41.29,38.11,92.0,31.65,32.72,-7.11,-7.45,49.64,,0,active,2024-12-14 01:59:01,15
